"81d4f326-9d7e-4595-b31b-974eca5f8481","30%"
"012f6c74-1662-4aa6-9368-edac84e80517","30%"
"b385fbae-cffa-434d-b7e6-850667ffef8b","30%"
"3097f6d9-15ca-4d44-a8d3-22b49f0a0851","30%"
"4b6c8785-c223-447c-a547-d194b662841b","30%"
"59137bbd-7135-4b50-873d-d5aae9f8abde","30%"
"0d10edb8-ebf8-4820-ab27-cfc02509ac66","30%"
"cd295aee-211b-4972-9ab8-36ea93213392","30%"
"92ea64bb-151d-4023-8454-a6a9930d1182","30%"
"8ac3f01a-af23-4aca-b5aa-339f44dc7c1d","30%"
"b1439132-afc5-486d-971c-1abf3b94389c","15%"
"cd731102-5814-4149-a58c-56ed5646078e","15%"
"67c3fae9-4670-4e78-84a7-af573dc1976d","15%"
"fe73a9fb-e5de-40fe-ac66-fbf8ec22bcf8","15%"
"dd751d06-406e-4afe-bb03-5afe601fca5a","15%"
"3cb83a14-046b-4154-8cc3-499c5264f806","15%"
"a7d7d7dd-9999-49b7-9d78-f3d6237a9472","15%"
"ca7ee7b1-6042-4b8e-8958-23108d4ac6d4","30%"
"9a9cb309-177d-4c69-ba72-07231c29120d","30%"
"903b15fd-b1e6-4232-bcdc-1481d7716e13","30%"
"d68b9e57-74ab-4d18-86c3-9ef426d4d6bd","30%"
"4ae45f95-6c4a-4a12-a02a-a06d7a47a316","30%"
"84388c6b-0631-4c2c-88ec-29b88a136f6c","30%"
"10eee384-86ca-4d30-9ad9-8b56a3374b8c","30%"
"a4a0bf60-8618-4865-bb74-bb81bcbff920","30%"
"07c816fd-a045-4fa5-9c9f-3f149e0a3187","30%"
"5b7747ff-d597-4a73-981a-2d96cfb4b6f8","30%"
"03f00ba6-56b3-44d2-97b1-c666fbba41fc","30%"
"b0a40abf-1847-4b50-a800-d32943209822","30%"
"1b494bfe-556b-491c-9421-c235c07f3066","30%"
"58a00a91-31e3-43be-aeb9-b78607663650","30%"
"92a3ed43-4bec-48a5-9a27-ca096fad0a54","30%"
"70357df7-7139-46d2-a9cd-b453137b2889","30%"
"bb258c55-6a8e-4b2d-be02-c937d78156d0","30%"
"8c2ec2b0-203b-45bd-887a-2ed75ece9e3c","30%"
"26a13101-e9c1-4b55-a014-2f490d63e687","15%"
"cfa90ecb-c61c-4c86-a786-cf694be1625e","15%"
"7cd28bb8-7dfc-4ad5-8850-1b2e8ef2082d","15%"
"4d8cc366-d2d6-4ab6-9b8d-ebe2caa4e27d","15%"
"e06810ab-5acc-44c4-8fc7-f41dbde87101","15%"
"c69167ef-6fd1-4d1e-a4bf-164ee9d60427","15%"
"8bb458ce-b27d-478b-b78e-19b078c2001c","30%"
"f0e1737a-80a2-4998-9112-212b7d15e5c0","30%"
"991e4233-6599-4d70-a91e-20eee506482d","30%"
"5324df7e-3c79-428f-96e9-54596825a1b5","30%"
"36e3a10d-d2b4-44fd-af3c-db9f982326a0","30%"
"803660b8-e965-4604-9105-c0ba0896eca8","30%"
"3cfd797b-76c7-4a2a-94f4-32fe5700771a","15%"
"3c9ec7aa-5f7e-425c-9636-5e3274d6f06f","15%"
"df0e0c28-27d5-4584-87c2-1137f48ffe2d","15%"
"bb19f6f8-9dd9-4c6d-93ad-3f1be2c0a8c2","15%"
"1a81cb11-2839-4ac8-8ace-8b81f204acbc","15%"
"7741e999-141d-40a7-ab81-f1948aeedc7a","15%"
"51c951da-4e40-47c4-9c7f-0d045327fee3","15%"
"ab1e344d-6afd-4408-ab6a-af125e1fcf62","15%"
"4f8ca233-5480-47db-8592-b33209f121b2","15%"
"1a250f6d-7cd9-4bb9-b9be-97cb9e198474","15%"
"6bfc29b3-9245-4067-823a-4b5505d9db91","15%"
"56b4b83c-179d-40ce-a4fe-f2578be3c295","15%"
"51f67595-29c6-4535-9fd2-ff62fc8b8985","15%"
"98816428-42af-467f-92e5-06833d3b95d6","15%"
"999a692c-b61a-4966-9787-96155eff561e","15%"
"08a2d9e4-116d-4d6f-92f5-0fdbb0260993","15%"
"cbed59c5-6f82-4fc5-aca6-bf3350ff01c2","15%"
"6124112b-046e-4193-8838-74fa89e0bc30","15%"
"b64bcb83-921d-41ac-b007-146230a83c37","15%"
"9dfabf8b-45ac-45a9-a9b5-6ec3fa2b1b66","15%"
"5da394de-f4b1-4429-a141-2ea7eb5a254a","15%"
"a7c1897b-ab4e-4a4e-a7d5-1edc262f5b40","60%"
"73ee12d1-05c0-4c21-8495-aa1cc0267aa0","60%"
"bb34d25f-ab24-4104-9bcc-243c5ddf17b2","60%"
"4706153f-32d1-4df3-9751-417ad3c83f30","60%"
"c9d3e4e2-05b9-4100-b122-791501452317","60%"
"fa13d640-0aaf-4c31-83cc-5fd62ff49de1","60%"
"81d2454a-78e2-480b-b4ca-02534520c77f","60%"
"f75983d2-4101-448d-818a-b9232c68d47f","60%"
"1910d6eb-7b00-4a68-b21c-84d7e6de3f2f","60%"
"5176e8dc-de15-45b3-b6e2-3dbf8e0f0696","60%"
"dc36901f-2ecc-4afb-a011-b950dea9cd08","60%"
"64ed72b3-9dc7-4b52-9a31-71917e8ab221","60%"
"d489fbb0-a5a0-4610-871d-3ba484d7a352","60%"
"0d7278c2-8254-4436-82a7-0817203f8d1c","60%"
"2d45156b-f692-47a4-a8d9-aee5764f11ef","60%"
"2a5e035e-13af-4ff5-bf6b-3f06b825edf7","60%"
"3b4f74b3-0dfc-4608-99d5-502042ea9685","60%"
"47643a3d-dcf1-4ad4-9c49-5b8d2a5f7008","60%"
"7c2a2505-90b0-427c-b900-cadba812e534","60%"
"1bf9b8c0-7538-445b-ab82-8f7c00d201a2","60%"
"d43d5787-be36-4d5d-a6cf-25be209a8c22","60%"
"bf57ffaf-0869-4b7d-9c4f-e53d85b02e9b","60%"
"122ffc70-f8e8-4d3d-a3b9-ea3f07b5351a","60%"
"790a9d29-e5dd-4230-b549-8872f871719c","60%"
"2bdc2014-2a80-4101-bc07-861e47a2bbd6","60%"
"c29cdbef-bed4-420e-9638-ccce4cc04c3e","60%"
"d52ccd70-afe9-4939-a838-3d56da7b63b3","60%"
"14353821-97b4-4a6e-8562-00bf80ec56b2","60%"
"b6c1a863-f739-463a-9352-e5b30cd180f6","60%"
"8177583c-9e84-4dd5-b435-d0dc73ea3c2f","60%"
"e2ae1f4d-8add-4c1a-927d-c7d313be8bf7","15%"
"190e7643-8360-4fc3-bc1c-13a5350efab8","15%"
"bb77af88-b34b-46e9-be49-a962225d3eb9","15%"
"df6287a2-0fcd-4615-8e14-057428fde74e","15%"
"8680e7c6-ac60-43a6-80cc-ff4ee1657017","15%"
"c4f0285a-fde3-4149-a2e6-9695a028889c","15%"
"1347606a-a4af-4c44-bf9b-4a65d7a1294b","15%"
"18445dd4-914a-490f-acee-5771cade7798","15%"
"1cbfed19-2a66-432c-9055-9de8c3dcfa92","15%"
"54b4d5ff-0a9b-437d-b869-16f336ff18f2","60%"
"a3a10951-2e0a-485a-ad05-3f0264867fa8","60%"
"5d88b96c-6c2d-4e1f-96d9-bfb6b750608a","60%"
"e0b12888-b9d1-4781-b50d-ccbcbea03887","60%"
"36902453-f1f9-498b-a0e6-2134751e6a96","60%"
"db9f5bc9-a7c3-48e6-9154-2580454b9171","60%"
"91ad9a4d-5b9a-464b-8f45-5c9e90dc7e94","60%"
"d5cb02fc-d40f-4305-bb09-8f9e32d21402","60%"
"8d90f826-aeee-493d-8e9b-9b2875184362","15%"
"c09ca93d-496b-4489-8a5c-1a558f3594d4","15%"
"46b614ad-57db-4df9-88d0-793d1d647146","15%"
"5d1e050c-fcda-4884-8fcd-decdc799d7c3","15%"
"e53481f4-29e9-4dec-9399-35b72881b49e","15%"
"faf264eb-b577-4d5f-a61d-726559579823","15%"
"3244e6a4-a252-47d1-a0ab-2786630eab5b","15%"
"5879b7f1-6d2c-4045-a22b-4c85425083fa","15%"
"57874a5b-a47f-45ad-bd2e-1a392b134186","15%"
"5f9f589c-204c-4499-9e7b-e42a598a52a2","15%"
"e7dd4cb9-4c7e-43ff-91d7-5973cb4a5366","15%"
"0e62b196-d230-4787-ac94-b7c9a88542a1","15%"
"3c034166-1820-4638-b447-24f4888707b7","15%"
"2dc98a08-0944-49e1-89ee-42d51782d5de","15%"
"58a7b0bc-6cb9-4633-9a48-10af692430d9","15%"
"d9ccb143-d06d-4fa8-888d-4abcd4b9eb30","15%"
"63c0270a-9838-449d-bf2f-b4fe9fb79aa1","15%"
"c3294d57-6a99-4856-a5e9-2f1d6c0612ea","15%"
"db3ac503-56fb-43ad-8a32-b12a71231334","15%"
"3b87a7f4-69da-4242-8eb5-f27e3304c098","15%"
"ffaf6c9c-0315-417b-a214-06b2617b4cec","15%"
"f480b9e6-25b2-4648-a3a9-be170854c8b9","15%"
"be46bb6e-4b78-4508-b91f-1670a56e9d2b","15%"
"6e55a9b1-884b-4c46-89be-47592100f584","15%"
"c892a160-f51f-4e24-921a-a645aae5b3fa","15%"
"988f83e6-49b6-4123-b376-b76e83bb5cef","15%"
"1b3509a7-044d-4445-9372-0b44ced5615a","15%"
"292bc423-466c-4ed8-ae85-5e1f884091b4","15%"
"88aa5558-93e3-4f91-ac9b-5d9fccc540c3","15%"
"70bfc3bd-7323-4c3c-a147-e1d420c9004b","15%"
"49d172ef-8880-4e29-a9fd-3ba302621ea2","15%"
"8ebf98a2-7e7e-45ec-972e-c7c9f8b0e0c8","15%"
"6e038107-a2b3-4714-a306-8639d44bc8c8","15%"
"15cf9bf1-7542-4b08-9cff-70e9238fe81e","15%"
"521728df-8b92-40b6-b610-94b11f7f0972","15%"
"d7c137b5-fee3-430f-abe1-8feab96cfbc9","15%"
"2e29cf31-8f22-4464-ad7d-a8dc56d521fa","15%"
"efca0ec9-536a-4a3e-861f-da3aaa59e1ae","15%"
"b24ee9de-15e6-4447-8d2d-78440990ac89","15%"
"36238c7b-ce9c-4c80-9e3a-01fe947cd373","15%"
"aac8d024-e052-41c9-9d58-ba32cfc2266f","15%"
"3ae678f1-0613-40d5-84c5-28d431bb8605","15%"
"588aca60-f8d3-4212-9a60-04db3c3be290","15%"
"baf80e7b-ff61-4a04-bb3b-9f576eb1b98b","30%"
"51ec6a5f-4d40-4681-8e2f-736fcf83b3cf","30%"
"18faf989-9066-48b8-80e8-84e8bdaf6618","30%"
"be0d2432-4657-45f5-8040-538e91c7788c","30%"
"a5433f55-0c1b-4342-92f8-5d8a42cf318b","30%"
"2b0caf13-bb9c-4cf1-bd10-d471cc5bbc95","30%"
"8512e038-01e3-49f3-b02f-ce9145b1dfb2","30%"
"f57eddea-ab29-479f-916c-bc956b0737cc","30%"
"a71a3944-7a71-4608-a75a-eb3531aff440","30%"
"e66126bd-59a6-4efc-9259-394b5f3c6bdd","30%"
"7a8ef7f1-aef8-4a05-a83f-8b711254b245","30%"
"46efcbeb-1acc-4aca-bb1b-38993c23ff94","30%"
"cbedc54c-db75-4780-a79e-503220d8d249","30%"
"4d0c7c9e-5da1-4f93-b9c0-03eed345ad19","30%"
"9e085486-0811-4224-bfdb-d0dcb25b0944","30%"
"2d8e24c7-0f22-4631-b8e7-db1f9408342c","30%"
"fd534d75-0151-418d-9f44-2b6db9c11d7e","15%"
"b1edc993-8d47-4f55-866a-0141c8ea5dd4","15%"
"0d8cc4d3-2325-4175-be7f-d112d803aaf0","15%"
"1df284ed-dd35-4a6b-8ee7-3403b380aae8","15%"
"352821a0-736f-4829-be16-acd58a97dbd5","15%"
"91e1a64f-9230-4cee-8a39-983ae85075ee","15%"
"dc3efa03-3ac6-4a70-9ea6-3040e37bf2f2","15%"
"3ae48945-be5f-4352-a22e-144a4ea5ad08","15%"
"c0956cb4-28b9-4ec9-9653-83707088edc8","15%"
"45da4a41-5acc-4331-a5c5-185171ddc78c","15%"
"6c825c24-7c05-4fed-a1e3-9c9eb977b1dc","15%"
"175bc538-f294-4518-8f59-8acde0b00f93","15%"
"29ad1639-86e0-4e55-93aa-caa0387a92c3","15%"
"000f9454-52af-4b9a-8573-1eda068e1ce9","15%"
"85192965-f7a0-4841-afee-aa440806d013","15%"
"6b6f8113-17af-4406-bb72-03ebcbf5048b","15%"
"2f41ede6-a193-44b4-9d4a-55029eb308e3","15%"
"ea3f0fb0-401a-4fba-a956-4026d753c8b6","15%"
"63922de0-3701-4412-ad4c-ca05a4676566","15%"
"62b70bf8-b3c6-4d99-bab9-82964059a50b","15%"
"79c45e53-2294-442a-92af-634ae04026ac","15%"
"f8ea46a4-a00b-435b-8cc3-65b12908aa92","15%"
"c1848c87-0a01-4b30-914a-6f58054ee09b","15%"
"a74b7972-ce79-40ed-87d3-ba1ab8892f23","15%"
"1f73bc9d-16cd-4bfd-b966-3bcef17ad3d3","15%"
"3bd3dcd2-39cc-42cb-9709-ab50a35d02de","15%"
"d3574101-2bed-4f02-a6ec-f5bc37f6f232","15%"
"eaaddddd-e272-458d-bea0-4d9f19bda00a","15%"
"f9488630-300f-4781-ad06-941fdafe3417","15%"
"ced45963-43cd-4154-b1fe-6a8e8149e03b","15%"
"47479e65-9449-40b7-833c-769631a589c4","15%"
"6794ec7e-8786-48b2-8917-4bd8922d60a2","15%"
"b93efc38-1718-4353-ba37-0b9c9e1db3b2","15%"
"589baa8c-d566-4667-a089-388b4fb14af4","15%"
"769f2987-5339-4dcf-8eb4-d12078db6280","15%"
"de25f365-fd5e-4419-ac9e-0974347910a4","15%"
"4f6eed6b-11d5-4d64-8c29-b65a2b76c77e","15%"
"719d855a-79cf-4d05-b610-a8e420973d1d","15%"
"2fcc4c91-681a-4880-a86a-f03127e9e44f","15%"
"c5c2acf2-862c-4bac-8760-7bc9ca4c9e12","15%"
"6717e67c-2507-46a5-b1fd-5cc4714b81f2","15%"
"8bcd4663-34a4-471f-ac1e-a4afdafa5c2c","15%"
"fbe16083-4f2f-49af-8429-503bc46cb73a","15%"
"951775ac-9f88-4af5-ac7e-daabd8bec903","15%"
"d3ed5c5e-5e7b-491c-9ea9-77f26f0d74c3","15%"
"5fabe426-7a56-4fca-ba55-4637e825a641","15%"
"8775829e-7f85-4a25-b427-c6ccf9fed4f7","15%"
"48ce28d8-ffb1-41e8-b5e7-daa3f9ee19a3","15%"
"b3e1ef2d-ac08-47fb-af0a-4c1a64ab3a94","15%"
"e35a41f8-21d8-4a9a-9643-b48fc739dfcf","15%"
"9b336998-0ee5-4791-82b3-bd00c266f19f","15%"
"3a588e88-6acb-4d56-a80e-71ab16e46342","15%"
"1741c526-fc0c-490c-a8d0-218729b4f71a","15%"
"f8ed96e1-ad24-4f06-ab70-b769f010045e","15%"
"0063a5b7-9133-4f71-b7ad-217f53623999","15%"
"6c3ce12a-0d47-4beb-8506-068e7656f302","15%"
"fccfcc54-db52-40fd-86c8-ab583824690e","15%"
"5892e87a-bf13-491b-a7bc-4216f1cd6036","15%"
"d30e30a6-f32b-4cdf-94f3-f08588464939","15%"
"431a1ebf-442f-4d5e-96fd-076f271d70d8","15%"
"afc4d739-4ba9-418a-8d23-4ac1ac276e2e","15%"
"4c0678e6-c2f8-4f0d-bf60-34c280c28702","15%"
"869c7942-0de5-4631-b770-cba6d2f89340","15%"
"42d672f8-8610-4e3a-8f55-eb674a131017","15%"
"942517a3-f795-459d-9f43-f07b75feb6ab","15%"
"33b76206-23a7-44dd-9eeb-3700d1ea83a9","15%"
"59fcf0ed-8e94-487c-bf00-ff5dcf52907d","15%"
"33c38aa7-f2db-4acc-ba38-e82e1f8855f5","15%"
"54de5efe-f4a3-492a-9c52-0ff256d12833","15%"
"ac341d16-1cfd-42a9-8efe-0c9fc9c83209","15%"
"5c71609a-2a73-4a04-9a45-a867602be145","15%"
"1427e3a5-aa9f-4cb4-bf0b-ff0d7950823f","15%"
"2c7a627c-b52b-4a1f-9c19-acab1311f2d2","15%"
"c0bdec40-8342-4aa3-8103-927570e4fd00","15%"
"52cdfc2c-9799-4a35-9250-c072a04f6ead","15%"
"79470495-f44c-40c0-96e6-87cb7f1bea32","15%"
"7968b9a0-01c7-47fa-8df4-8781d6be6853","15%"
"02d191ed-d2bf-44ff-9075-48e04faed76e","15%"
"5924af9f-039d-4b4a-97c0-269b532bd3ae","15%"
"ba48101e-18c8-44a0-b8ad-33cda092d498","15%"
"4d922963-8a1a-4896-a51b-96923b624e4e","15%"
"7fabf2ab-3368-420c-8e3e-aa8497157fdf","15%"
"32ecab4a-cf45-4ac7-97ba-c76970814916","15%"
"c2eb3570-19ab-4b29-a984-ca249c316c7e","15%"
"a4fa6055-a516-4873-901d-41dedee46df5","15%"
"fd215e52-b8ab-4d46-a839-000105f182e8","15%"
"92cc63db-8036-4279-baf8-fc0892b8ab36","15%"
"01d4bb30-4ab4-4abe-ac3e-18f4808faa01","15%"
"49e309fd-e860-440a-939f-99020a2c6b70","15%"
"762990f8-0789-4f83-a92d-5aafedfbfc75","15%"
"1835c945-8eb4-4d91-a054-1d0331c312b1","15%"
"6eb79c2e-4322-437f-b544-bc65411a8462","15%"
"ee4f0837-049e-4504-9e27-95191d3d8c61","15%"
"a09842d8-d9a8-4894-b32a-3d6b10b32f44","15%"
"b7cdecf2-b732-49b1-a230-cfdc1acd7fb2","15%"
"1a18640a-8fb6-4566-9ed8-80b344295635","15%"
"5b80bb4c-0ea7-4aa2-aa61-5436085ad49b","15%"
"5e396c26-8479-4d5b-bbb5-754150b39cfd","15%"
"0fd61142-43bf-47b3-afd9-d2f9af5bb0ce","15%"
"65615ce6-b454-4176-b6c4-ce3388208131","15%"
"ae1c4f61-e98a-43e8-88a8-74d8707f4939","15%"
"22812805-3087-458b-99c2-120aa982d92d","15%"
"549a100c-4014-45b5-accf-688447889cc1","15%"
"539dd54a-0ef5-4d5f-86c3-ca64259c8ff6","15%"
"6137e1ea-786a-4004-a30f-cc9cd1895aec","15%"
"47500ddf-8f51-4c40-960d-0774056cdc3b","15%"
"27967560-1b42-40c9-b446-65bf06bb5299","15%"
"b195cc84-96a2-4a16-90f2-ee1c4363d1cc","15%"
"ce48eb6e-bcf2-4c60-bf1c-8686de8f4c11","15%"
"a5b37fe0-75c0-4243-998c-77ded135b05c","15%"
"6b797bd2-d494-46c9-9c22-05b6a8b7d1d7","15%"
"595387ad-91e4-461f-95dd-441adbf8a294","15%"
"3b2f34a5-f129-4831-8b60-54be0c6e33f3","15%"
"e2f6efe9-f56d-4a08-9b39-8cf22ad2674d","15%"
"89b98f54-6031-4bf4-8d72-9bad6df41afd","15%"
"afa32451-ec3e-42fa-b08e-4f744777f57e","15%"
"3363a0f7-0d76-477f-9a54-e9727c3a198f","15%"
"2c0531e7-3403-416d-8a75-b52419a48b48","15%"
"46d72540-9ae3-4003-a4a8-2e9d413377b9","15%"
"1aeaa57f-0ff2-4f1e-a8ab-248f5bf07471","15%"
"9ff2285d-add4-4565-900e-278c230125f9","15%"
"e60d0d7c-da6c-40dc-9417-8c09daa89d30","15%"
"3966d6b3-53b8-41f4-af14-d52f5e0b7e32","15%"
"043ca471-94b4-4655-bdf6-894881f6a879","15%"
"ef868c98-8665-43c4-a629-b6616fcba873","15%"
"87c10547-106f-4c24-9461-a86f0fbca68d","15%"
"39e75035-1066-4b29-aad0-ee4e3f4cca41","15%"
"3a4fafd8-0d6c-4a33-8cb1-17b11e7960f3","15%"
"e510a01b-6fa2-45da-885c-b3b5317890ab","15%"
"7372fbe3-3161-4991-93df-72252e9e1465","15%"
"92708842-a7e5-49e0-90f5-88171b2ba72b","15%"
"25802d42-97f7-4502-ba8c-54a1073a4c2f","15%"
"a69e7c4f-d7ca-4693-a83e-47d2ac0a0ee4","15%"
"1a2291c8-8cff-4e71-81a6-8e218f908ece","15%"
"99f0b5fe-8ce1-482b-bb82-9e73c69f4c3e","15%"
"0d517548-cca7-4af9-82c4-07027a0cac6e","15%"
"1194a1a4-8ed0-4c35-8028-12995c574c20","15%"
"74064ceb-982b-4812-8a93-7b34e26a6ade","15%"
"400d8527-b4ac-4c7a-af79-c2b2841fb4c7","15%"
"b1760397-df94-43cd-865b-8ec62975a7c3","30%"
"7a4a18e7-3019-4e7b-9b66-bfc190fc32dd","30%"
"d41d46a2-1f37-4a88-8228-3c1d61b7603b","30%"
"359526ea-2034-49bc-8703-e0875eed6c7a","30%"
"b9a3a929-94ff-4fe4-8b25-460f742860e5","30%"
"87e7383c-c385-4f48-864f-f746b7f2a680","30%"
"94d54412-55b4-498c-ac5f-1ac670c8aa4a","30%"
"490bbfed-e8f9-4e60-84c0-175890523e33","30%"
"3b9e6763-160a-4761-9f97-b8771df3e60d","30%"
"9aa7c8b4-f5b0-4911-a252-ff7463a3ab08","30%"
"1dfe3f12-a3e7-4a45-9bed-e795a1830366","30%"
"50d695d3-4732-4422-8273-b0eab8df15d3","30%"
"c1d71b08-c142-4147-b31e-ecd121447397","30%"
"e8f3040c-6dfe-4ca4-8d5d-077a1c241943","30%"
"9d86c2b8-5c1f-434f-8153-fafc786cb07b","30%"
"2d56ed5f-4156-4610-842f-94bf85ce4095","30%"
"741e92aa-1cd6-4343-b687-a6e49fb29283","30%"
"ee304bbf-27f4-4858-92a0-84393fdb112f","30%"
"26e9e98a-7206-4b6d-bad3-7b8a5d6947b4","30%"
"03b0d758-3a51-4d02-9a05-11ad1d396e9c","30%"
"eb57b05a-3d63-4351-a341-632b090581a6","30%"
"b593bcf1-c025-4b95-8b7a-7756839ec003","30%"
"0032b8f4-4884-4034-aeb7-8b5ed32d50a0","30%"
"de46b331-e4f5-43ad-be2d-7eed11b4717a","30%"
"d1296cb3-c481-4a0d-94d9-bb5eb71617f4","30%"
"d890a51e-c4b1-45ea-abc1-aff0200b7711","30%"
"f49a1a32-e78d-4ed8-8b16-664e48304294","30%"
"32a3e93a-723a-4040-82ae-3e7867ea0eb1","30%"
"7a7723f1-6759-4ee1-88b3-1956e6316d36","30%"
"597166a4-d4a9-4b5b-a6e8-f44e29a06105","30%"
"7a773a82-27b4-4b41-accc-ed7f43b032da","30%"
"b23b67b0-3276-4bd8-b9d8-f4d62e2eee4b","30%"
"7b35e11e-bdeb-4703-b658-0d4936af3ce4","30%"
"2b4a85fa-7f9a-41f1-8581-157e8f6bc904","30%"
"03f3872f-8764-4983-9243-71a1c63d1f44","30%"
"3424ab95-7dc2-4e47-b97d-ba4d3539f49e","30%"
"c63413eb-7b04-48da-8bda-f7d1847c801b","30%"
"55847147-ee55-4021-a156-36a03b5a020d","60%"
"3a7f9b4c-fb61-4301-baab-5868a8e84f5f","30%"
"eda80d0c-cce7-4511-aeec-2d2256cc4876","30%"
"36a008b0-d6a0-47ae-9298-39de838d3f70","30%"
"60bfb0a0-db25-4c01-9d06-2121589fbd0a","60%"
"b84f71ca-da4c-4983-8eb8-7bae5b44e2f0","60%"
"623e0d8b-167d-459d-b683-6ea9c8266bb6","60%"
"0f6a60c0-4d0a-42e3-b36d-0f9b2d4a6141","30%"
"95748a80-488e-412a-b7c1-80c604b19172","30%"
"bae9cd6d-064d-47ae-9836-3a87cf588c79","30%"
"905fcc7a-59eb-4503-b6c6-b7af09cb46e8","30%"
"4530c75c-f8d0-43f7-b1d8-603df3a1aa3f","30%"
"90ec8a33-367a-40b6-8fbf-1d68dcf704bf","30%"
"fdc2a23f-6f95-4938-abea-55b5ff99bcbc","30%"
"35e6c956-d3ab-4aca-9aa6-d5f4dd5335b8","30%"
"a2005ece-ef26-48aa-922f-e0fdd0ce2bd6","30%"
"6a599daf-805a-4d5b-adca-a6ce58da0c84","30%"
"66b13a7a-5b43-41a6-987c-90f1521eb5b0","30%"
"8951f07d-ac4b-45e0-be36-19a64f1441ce","30%"
"cbcc1e5d-3a35-4366-bac0-076e0a9f87a0","30%"
"f2ab90b8-9ffb-470e-9e95-a3a5bb60b0ca","30%"
"9e265634-8123-42c5-95f6-4eef580286e1","30%"
"4409358f-8e1f-4bf4-add6-dd4637981ee3","30%"
"12183af4-4bf1-43c6-aeb6-c261e305a3ef","30%"
"b77ebf86-e480-4530-ac12-396155afd839","30%"
"ffe70a18-18a1-4b29-92a1-01c4d59aedcf","30%"
"15d2fd13-afcf-43ed-8b6c-8773199b5640","30%"
"facec53c-a7b9-48b1-baf4-68e8e165a028","30%"
"267b805f-7ee7-4e7f-ac33-cdb42ea8b6bb","30%"
"819cf142-e36f-4a07-b6fc-3289aa6f9585","30%"
"3e5a7d90-9875-407a-8010-38f61c3f6ea2","30%"
"cbf7d6f8-1479-484a-bc9b-9c3ed0471d0a","30%"
"f9442913-b100-453b-abef-c8e8474bfcb1","30%"
"a9e34db6-8363-4372-a4fa-6f2a9c38cc70","30%"
"e4a99abd-d40d-47a0-9273-ea492f80b37e","30%"
"8f2c4249-dc01-4849-b4af-a931065edef3","30%"
"82785c22-6596-4109-baad-f12ee05c1f48","30%"
"c833404e-cebb-4b62-acf8-5dd88d629a36","30%"
"223e03a3-9385-4958-854a-51be32cf7d4e","30%"
"5f89230b-7b9d-4174-b254-350c2b211c52","30%"
"afb4f9a3-c444-4978-9d53-22c9e2e15be4","30%"
"0dbba29f-35f7-454d-9a52-1828e7004c52","30%"
"dbfcbe92-3a0d-4d89-a87f-d9edb203b605","30%"
"1ea44c4c-760d-417f-9c32-4b387ea8c43f","30%"
"87070826-f1aa-4f9f-915a-c37c36e3aae4","30%"
"f1a26d23-23f6-4309-9370-cea12009361c","30%"
"fb26aed7-f461-4707-bd7a-0e50f53b919e","30%"
"aa9d3f13-1466-4b66-9171-598fe6d441db","30%"
"675c0d2d-d431-4124-a0c4-7fc786c957ac","30%"
"d2b25f2a-34ae-4000-ad8b-98ca79a74a42","30%"
"2fc1a8be-2ac7-4a04-bc1d-8fd24657c179","30%"
"9fd34038-76d1-4f0d-acea-53e385f22619","30%"
"7ef77b87-69ca-4d17-97cb-e4e32de7f19f","30%"
"c934beb7-4150-48ad-ae95-a7faa27a7b44","60%"
"cebe756b-239a-4139-a156-477176db47e7","30%"
"904a2325-c231-4006-842a-9a27314edd93","30%"
"f66fe614-bec7-42eb-a344-91be4fa2c939","30%"
"7d37c64a-2e95-43c9-945b-aee77acb62df","30%"
"c3715b89-575e-46a7-8be5-62a1af536d07","30%"
"eefaad5e-55a5-4dbe-a1d6-f993249c51fb","30%"
"29172fa9-eda8-4f51-9dc3-15370e3e0564","30%"
"eaf9b424-c80c-4c15-a25a-1e2dfb1ffdee","30%"
"85cd1900-8be0-440d-9325-1a50ee20fbc4","30%"
"2826fcd4-fb86-4423-ad3b-691adee5b0e9","30%"
"c564d30d-aaf4-4fa8-a73d-1f5e99bccc0f","30%"
"0fc38012-bffe-4d78-bf34-7fa218db787f","30%"
"8c0a6705-de63-4003-8264-f251263eb3a4","30%"
"b5ff0cc9-3ea0-4ba2-bf58-fa352f006c91","30%"
"00b33c84-9176-4c28-b07b-66512f8ef408","30%"
"57e32626-3bc0-461f-959c-6f52b39f36ba","30%"
"efb24bc3-3fdc-48bf-ad18-00eb6a331208","30%"
"722ac4d7-1c48-4fee-87cc-917d2e9188c8","30%"
"f04417ee-53ed-4630-b976-eae6767c60d3","30%"
"4649398d-aa1c-4e84-81e6-d76c79f18a8b","30%"
"d3131251-e765-40cf-a6c8-97bc7ae7f5ed","30%"
"aaaebe21-f36a-4f96-be65-6607df740757","30%"
"cc8b5382-6129-4b70-88b3-e64f6a4c824a","30%"
"18bcedf4-c009-43f4-a380-32d4d3c9aa6f","30%"
"0aa4ed26-4a1e-4809-aff1-e468490ed985","30%"
"04e81a92-bd59-4a78-b904-fb5f3283fe90","30%"
"9ed6349f-abb5-47f3-aebc-044c362ea82c","30%"
"23378cbe-8dc8-4e98-9ef3-58f72eaf9912","60%"
"1ed4f30b-b08a-43d3-8732-4fbad96490ee","30%"
"bd796c67-d75a-4f22-80c0-42f4d2990aca","30%"
"831f7f81-24df-41c1-a3f2-32f3234a6dc0","30%"
"e7a2250f-9554-4c56-b294-2f4326b81015","60%"
